Date,Open,High,Low,Close,Adj Close,Volume
2017-04-06,155.009995,155.570007,154.720001,155.279999,147.136627,36500
2017-04-07,155.149994,156.039993,155.089996,155.619995,147.458740,56000
2017-04-10,155.649994,156.160004,155.330002,155.380005,147.231339,57300
2017-04-11,155.130005,155.470001,154.429993,155.240005,147.098709,55200
2017-04-12,155.179993,155.419998,154.710007,155.360001,147.212418,27900
2017-04-13,155.009995,155.669998,155.000000,155.100006,146.966034,49900
2017-04-17,154.820007,155.539993,154.639999,155.479996,147.326096,22400
2017-04-18,154.889999,154.889999,153.570007,154.179993,146.094299,37900
2017-04-19,154.679993,155.100006,154.529999,154.600006,146.492264,39300
2017-04-20,155.029999,155.779999,154.250000,155.470001,147.316635,297900
2017-04-21,155.229996,155.369995,154.360001,154.720001,146.605988,38600
2017-04-24,156.100006,156.570007,155.940002,156.199997,148.008362,55700
2017-04-25,156.779999,157.399994,156.630005,156.990005,148.756943,73200
2017-04-26,157.389999,158.339996,157.389999,157.809998,149.533936,52800
2017-04-27,157.880005,158.889999,157.759995,158.210007,149.912933,36700
2017-04-28,158.270004,158.660004,158.110001,158.600006,150.282516,37900
2017-05-01,158.479996,159.289993,158.479996,158.970001,150.633102,698700
2017-05-02,159.020004,159.470001,158.369995,159.309998,150.955261,116900
2017-05-03,159.050003,159.050003,158.250000,158.660004,150.339371,71200
2017-05-04,158.850006,159.619995,158.839996,159.619995,151.248978,152400
2017-05-05,159.899994,159.899994,158.830002,159.470001,151.106888,55500
2017-05-08,159.399994,159.399994,158.100006,158.270004,149.969833,83900
2017-05-09,158.419998,158.770004,158.199997,158.470001,150.159348,30100
2017-05-10,158.169998,158.169998,157.389999,158.100006,149.808731,27600
2017-05-11,157.830002,158.070007,157.279999,158.070007,149.780304,28900
2017-05-12,158.020004,158.190002,157.679993,157.830002,149.552887,23400
2017-05-15,157.990005,158.960007,157.869995,158.860001,150.528854,83500
2017-05-16,158.970001,158.970001,157.910004,158.300003,149.998276,30500
2017-05-17,156.949997,157.289993,156.229996,156.229996,148.036774,36600
2017-05-18,156.009995,157.750000,156.009995,156.899994,148.671677,33800
2017-05-19,156.990005,157.600006,156.979996,157.089996,148.851715,37300
2017-05-22,157.009995,157.669998,156.899994,157.500000,149.240158,24500
2017-05-23,157.520004,158.169998,157.520004,157.960007,149.676071,23800
2017-05-24,158.179993,158.399994,157.600006,158.250000,149.950851,24700
2017-05-25,158.460007,159.270004,158.399994,159.050003,150.708908,22700
2017-05-26,159.059998,159.309998,158.589996,158.699997,150.377258,25600
2017-05-30,158.479996,158.789993,158.070007,158.360001,150.055099,22900
2017-05-31,158.809998,159.240005,158.490005,158.940002,150.604691,39300
2017-06-01,159.070007,160.869995,159.070007,160.860001,152.423996,144100
2017-06-02,161.139999,162.080002,161.139999,161.860001,153.371536,44700
2017-06-05,161.839996,161.839996,161.029999,161.419998,152.954636,14800
2017-06-06,160.860001,161.600006,160.860001,161.080002,152.632462,25500
2017-06-07,161.410004,161.729996,161.169998,161.520004,153.049377,26700
2017-06-08,161.570007,161.979996,160.889999,161.419998,152.954636,67200
2017-06-09,161.509995,162.800003,161.320007,162.389999,153.873734,59300
2017-06-12,162.240005,162.619995,161.539993,161.979996,153.485245,43600
2017-06-13,162.350006,162.679993,161.869995,162.440002,153.921143,82500
2017-06-14,162.600006,163.580002,162.600006,163.220001,154.660202,26100
2017-06-15,162.500000,163.130005,162.270004,162.990005,154.442307,158800
2017-06-16,163.169998,163.399994,162.509995,163.270004,154.707581,43900
2017-06-19,163.649994,165.179993,163.440002,165.009995,156.356308,34700
2017-06-20,165.149994,166.619995,165.009995,165.589996,156.905899,185200
2017-06-21,166.009995,167.889999,166.000000,167.839996,159.037903,47100
2017-06-22,168.009995,170.559998,167.679993,169.539993,160.648788,515900
2017-06-23,169.600006,169.600006,168.669998,169.330002,160.449783,68100
2017-06-26,169.539993,169.539993,168.860001,169.050003,160.184494,33800
2017-06-27,168.520004,168.710007,166.880005,166.880005,158.555008,55400
2017-06-28,167.039993,168.119995,167.039993,167.869995,159.495621,58700
2017-06-29,167.919998,167.919998,165.449997,166.389999,158.089447,34000
2017-06-30,166.990005,166.990005,166.199997,166.259995,157.965958,149300
2017-07-03,166.830002,167.259995,166.520004,166.529999,158.222504,427100
